47324|450909.062500,1057142.875000|-819.427,-225.918|542
47325|415909.062500,900892.875000|-832.57,295.136|724
47326|2159.062500,425892.875000|873.845,276.899|719
47327|650909.062500,1017142.875000|768.041,-323.355|710
47328|358409.062500,304642.875000|-572.418,605.625|687
47329|374659.062500,968392.875000|-798.092,55.2241|656
47330|7159.062500,765892.875000|596.399,651.603|682
47331|480909.062500,945892.875000|858.495,118.734|646
47332|-67840.937500,212142.875000|561.64,592.879|554
47333|287159.062500,318392.875000|-467.85,883.808|671
47334|510909.062500,300892.875000|638.451,482.059|619
47335|197159.062500,948392.875000|44.5669,798.758|729
47336|184659.062500,822142.875000|37.6724,849.165|742
47337|219659.062500,1009642.875000|-420.528,-738.685|565
47338|443409.062500,953392.875000|-776.565,102.751|577
47339|213409.062500,243392.875000|-50.0283,998.748|638
47340|395909.062500,642142.875000|-728.316,-556.627|663
47341|60909.062500,993392.875000|925.265,-122.458|766
47342|-87840.937500,874642.875000|708.078,247.236|746
47343|314659.062500,937142.875000|-733.956,273.715|643
47344|715909.062500,663392.875000|104.018,-877.188|660
47345|692159.062500,267142.875000|188.869,725.83|519
47346|387159.062500,787142.875000|-687.344,726.332|506
47347|537159.062500,208392.875000|462.986,590.037|539
47348|152159.062500,292142.875000|234.645,886.126|790
47349|564659.062500,827142.875000|747.796,612.573|718
47350|487159.062500,1047142.875000|859.758,-202.716|681
47351|-66590.937500,812142.875000|694.036,461.258|520
47352|574659.062500,412142.875000|903.618,343.395|564
47353|389659.062500,619642.875000|-783.831,-565.733|503
47354|175909.062500,409642.875000|261.052,808.92|640
47355|475909.062500,765892.875000|657.608,511.856|668
47356|432159.062500,208392.875000|-570.918,652.046|560
47357|55909.062500,935892.875000|885.973,293.536|661
47358|39659.062500,877142.875000|685.537,443.828|598
47359|583409.062500,1067142.875000|690.327,-370.217|554
47360|323409.062500,364642.875000|-682.596,611.834|756
47361|338409.062500,565892.875000|-815.222,-519.479|581
47362|279659.062500,705892.875000|-298.955,-742.042|590
47363|64659.062500,582142.875000|812.565,-582.871|580
47364|519659.062500,379642.875000|798.67,377.364|634
47365|-44090.937500,313392.875000|808.125,560.249|542
47366|722159.062500,424642.875000|367.338,653.883|721
47367|-129090.937500,860892.875000|778.033,298.512|505
47368|464659.062500,769642.875000|-715.719,545.661|628
47369|400909.062500,472142.875000|-783.333,-0.0410011|800
47370|417159.062500,789642.875000|-633.164,541.801|577
47371|662159.062500,693392.875000|291.061,-763.039|500
47372|-5340.937500,460892.875000|947.898,63.1669|704
47373|712159.062500,519642.875000|567.077,-633.185|601
47374|280909.062500,258392.875000|-371.447,928.454|686
47375|-35340.937500,352142.875000|803.593,474.709|612
47376|579659.062500,890892.875000|791.47,462.443|607
47377|555909.062500,362142.875000|708.643,438.485|732
47378|595909.062500,917142.875000|935.071,354.462|657
47379|439659.062500,969642.875000|-933.227,14.0616|616
47380|473409.062500,804642.875000|639.505,391.833|511
47381|-144090.937500,299642.875000|676.742,360.275|768
47382|17159.062500,1035892.875000|778.11,-247.972|600
47383|742159.062500,695892.875000|31.0694,-882.787|601
47384|-85340.937500,573392.875000|908.888,-329.192|688
47385|419659.062500,668392.875000|-589.711,-515.609|640
47386|280909.062500,373392.875000|-541.489,697.902|679
47387|-15340.937500,218392.875000|498.386,604.337|674
47388|692159.062500,293392.875000|228.073,887.84|568
47389|439659.062500,723392.875000|-637.464,-611.488|630
47390|687159.062500,392142.875000|462.974,791.159|707
47391|394659.062500,909642.875000|-761.587,244.918|659
47392|202159.062500,817142.875000|-64.2683,914.411|638
47393|565909.062500,1047142.875000|807.361,-315.086|587
47394|445909.062500,1025892.875000|-929.078,-198.276|540
47395|698409.062500,947142.875000|768.89,434.84|503
47396|442159.062500,582142.875000|-703.974,-303.641|704
47397|649659.062500,684642.875000|355.549,-716.649|549
47398|67159.062500,869642.875000|749.667,610.281|694
47399|312159.062500,842142.875000|-548.89,604.702|710
47400|638409.062500,992142.875000|898.494,-52.0452|625
47401|668409.062500,565892.875000|593.69,-654.072|791
47402|662159.062500,859642.875000|494.397,732.018|503
47403|69659.062500,472142.875000|799.998,1.7419|751
47404|172159.062500,353392.875000|125.525,790.091|549
47405|667159.062500,750892.875000|336.155,941.807|580
47406|-127840.937500,699642.875000|802.834,-567.804|662
47407|740909.062500,810892.875000|24.4916,949.684|527
47408|635909.062500,784642.875000|446.481,800.583|700
47409|-99090.937500,603392.875000|907.276,-379.202|627
47410|-46590.937500,599642.875000|707.468,-336.303|696
47411|309659.062500,968392.875000|-924.294,129.584|630
47412|115909.062500,838392.875000|472.434,862.41|504
47413|105909.062500,222142.875000|303.875,952.712|545
47414|498409.062500,355892.875000|722.099,344.345|717
47415|319659.062500,470892.875000|-983.046,23.7707|645
47416|233409.062500,573392.875000|-326.293,-945.269|592
47417|53409.062500,873392.875000|658.443,483.112|518
47418|-86590.937500,554642.875000|946.647,-266.09|515
47419|612159.062500,975892.875000|966.661,3.16791|703
47420|515909.062500,217142.875000|574.435,648.949|673
47421|194659.062500,852142.875000|-18.8,883.133|503
47422|349659.062500,272142.875000|-505.269,641.598|502
47423|104659.062500,343392.875000|531.349,827.414|528
47424|104659.062500,770892.875000|365.041,895.092|720
47425|664659.062500,838392.875000|450.778,778.973|781
47426|349659.062500,850892.875000|-723.971,562.266|634
47427|140909.062500,1058392.875000|464.111,-771.104|597
47428|350909.062500,330892.875000|-618.893,582.642|630
47429|550909.062500,1000892.875000|811.52,-91.5438|649
47430|38409.062500,319642.875000|709.172,705.035|621
47431|684659.062500,268392.875000|235.215,868.72|789
47432|-122840.937500,995892.875000|982.695,-35.4212|760
47433|567159.062500,789642.875000|510.094,549.822|696
47434|428409.062500,904642.875000|-767.778,224.758|570
47435|393409.062500,992142.875000|-816.309,-24.1815|748
47436|730909.062500,940892.875000|376.697,798.985|791
47437|370909.062500,973392.875000|-748.899,40.6314|684
47438|713409.062500,468392.875000|708.295,469.912|589
47439|84659.062500,655892.875000|486.667,-835.224|645
47440|712159.062500,937142.875000|510.949,593.753|675
47441|327159.062500,602142.875000|-600.806,-528.234|565
47442|418409.062500,979642.875000|-983.106,21.1219|771
47443|53409.062500,1019642.875000|830.904,-246.393|600
47444|603409.062500,432142.875000|904.056,291.862|571
47445|50909.062500,244642.875000|526.769,830.337|745
47446|263409.062500,260892.875000|-288.397,905.167|581
47447|88409.062500,989642.875000|949.606,-27.3584|680
47448|575909.062500,212142.875000|486.679,757.062|728
47449|537159.062500,538392.875000|910.75,-270.25|501
47450|217159.062500,558392.875000|-248.406,-707.668|635
47451|720909.062500,604642.875000|156.008,-970.879|760
47452|-107840.937500,718392.875000|658.099,-537.964|669
47453|27159.062500,1005892.875000|785.73,-150.429|572
47454|132159.062500,207142.875000|195.927,912.537|657
47455|33409.062500,613392.875000|722.35,-642.383|708
47456|550909.062500,647142.875000|715.985,-598.729|644
47457|17159.062500,547142.875000|866.688,-298.547|736
47458|360909.062500,680892.875000|-541.348,-655.319|642
47459|640909.062500,914642.875000|797.611,451.768|796
47460|-80340.937500,972142.875000|999.991,4.34052|790
47461|698409.062500,803392.875000|253.089,881.036|613
47462|280909.062500,804642.875000|-324.018,694.831|599
47463|320909.062500,545892.875000|-827.368,-431.942|792
47464|24659.062500,870892.875000|653.11,401.529|620
47465|515909.062500,1078392.875000|715.385,-319.117|525
47466|667159.062500,249642.875000|330.095,926.273|674
47467|744659.062500,237142.875000|-15.7926,749.834|540
47468|27159.062500,597142.875000|643.946,-474.692|646
47469|659659.062500,259642.875000|330.525,943.797|693
47470|393409.062500,443392.875000|-960.148,212.275|696
47471|224659.062500,587142.875000|-176.683,-797.325|502
47472|78409.062500,874642.875000|681.625,587.697|687
47473|748409.062500,994642.875000|-596.284,-718.023|755
47474|-136590.937500,897142.875000|904.058,231.926|533
47475|629659.062500,354642.875000|564.998,657.182|798
47476|597159.062500,628392.875000|559.48,-548.264|502
47477|370909.062500,577142.875000|-723.71,-413.145|596
47478|340909.062500,1028392.875000|-840.69,-271.143|661
47479|157159.062500,1004642.875000|852.612,-418.99|519
47480|468409.062500,745892.875000|-637.331,536.892|640
47481|293409.062500,910892.875000|-618.021,453.682|504
47482|-66590.937500,302142.875000|688.845,468.975|589
47483|370909.062500,952142.875000|-976.914,112.177|679
47484|487159.062500,279642.875000|590.2,462.778|522
47485|640909.062500,612142.875000|480.172,-597.673|545
47486|337159.062500,474642.875000|-865.679,41.3616|697
47487|-31590.937500,1007142.875000|860.196,-105.708|627
47488|397159.062500,687142.875000|-652.867,-690.119|519
47489|303409.062500,1074642.875000|-618.39,-533.421|612
47490|402159.062500,360892.875000|-750.572,433.305|518
47491|697159.062500,628392.875000|230.364,-783.503|768
47492|297159.062500,628392.875000|-498.752,-667.601|647
47493|439659.062500,292142.875000|-742.467,592.657|574
47494|414659.062500,903392.875000|-858.046,271.584|523
47495|-29090.937500,299642.875000|604.661,497.993|513
47496|-159090.937500,427142.875000|873.654,130.406|556
47497|378409.062500,693392.875000|-538.145,-657.951|615
47498|-139090.937500,372142.875000|951.581,307.399|721
47499|187159.062500,524642.875000|67.0709,-964.337|735
47500|182159.062500,440892.875000|166.495,952.22|651
47501|479659.062500,274642.875000|659.588,509.301|506
47502|-22840.937500,579642.875000|899.451,-437.022|668
47503|453409.062500,910892.875000|-904.925,228.519|582
47504|-32840.937500,672142.875000|637.683,-562.015|670
47505|360909.062500,232142.875000|-419.454,621.738|530
47506|324659.062500,519642.875000|-752.658,-217.066|502
47507|27159.062500,787142.875000|551.141,602.651|728
47508|304659.062500,950892.875000|-849.045,243.721|639
47509|-11590.937500,584642.875000|860.315,-440.799|671
47510|-21590.937500,364642.875000|874.353,449.945|796
47511|28409.062500,523392.875000|800.862,-230.357|756
47512|295909.062500,585892.875000|-665.546,-630.338|760
47513|-19090.937500,1057142.875000|918.765,-300.525|766
47514|215909.062500,1078392.875000|-193.717,-827.631|634
47515|287159.062500,580892.875000|-532.027,-619.59|554
47516|130909.062500,958392.875000|879.924,311.198|612
47517|399659.062500,767142.875000|-616.914,655.3|591
47518|262159.062500,707142.875000|-291.721,-956.504|766
47519|130909.062500,228392.875000|192.759,810.733|661
47520|664659.062500,938392.875000|800.821,372.778|531
47521|252159.062500,899642.875000|-608.963,750.739|762
47522|-55340.937500,333392.875000|728.284,438.295|664
47523|709659.062500,369642.875000|264.057,929.902|794
47524|-96590.937500,314642.875000|847.193,499.209|561
47525|157159.062500,420892.875000|442.411,686.452|781
47526|294659.062500,888392.875000|-752.043,659.114|643
47527|684659.062500,282142.875000|274.763,821.959|568
47528|-80340.937500,209642.875000|686.639,656.526|575
47529|-79090.937500,1072142.875000|761.547,-245.044|509
47530|-50340.937500,492142.875000|765.718,-38.1299|799
47531|523409.062500,929642.875000|811.602,189.069|566
47532|182159.062500,803392.875000|86.5486,946.049|647
47533|13409.062500,724642.875000|554.568,-729.885|599
47534|698409.062500,827142.875000|248.615,707.595|587
47535|38409.062500,709642.875000|493.619,-752.556|508
47536|147159.062500,262142.875000|172.799,781.115|545
47537|-50340.937500,454642.875000|879.604,81.0876|618
47538|594659.062500,422142.875000|868.33,342.219|740
47539|-119090.937500,802142.875000|733.692,395.146|708
47540|565909.062500,274642.875000|567.761,632.572|757
47541|748409.062500,1064642.875000|-102.733,-977.952|759
47542|284659.062500,238392.875000|-318.965,805.836|664
47543|550909.062500,268392.875000|656.396,754.417|689
47544|150909.062500,614642.875000|302.223,-953.237|615
47545|-36590.937500,333392.875000|725.286,443.238|735
47546|-50340.937500,1002142.875000|913.224,-79.3747|612
47547|430909.062500,684642.875000|-677.621,-566.664|569
47548|-120340.937500,629642.875000|689.619,-334.968|545
47549|197159.062500,750892.875000|-36.451,832.536|594
47550|285909.062500,347142.875000|-560.567,766.984|761
47551|205909.062500,309642.875000|-52.7987,981.915|544
47552|-136590.937500,248392.875000|733.563,492.101|727
47553|113409.062500,682142.875000|343.439,-921.409|704
47554|29659.062500,433392.875000|880.443,255.143|545
47555|693409.062500,422142.875000|620.042,784.569|549
47556|388409.062500,1034642.875000|-768.606,-221.912|500
47557|362159.062500,275892.875000|-566.377,677.86|558
47558|393409.062500,979642.875000|-966.132,-32.1559|542
47559|253409.062500,945892.875000|-686.003,342.313|538
47560|425909.062500,427142.875000|-814.259,177.277|709
47561|170909.062500,270892.875000|75.1776,779.718|501
47562|400909.062500,332142.875000|-736.673,545.518|623
47563|584659.062500,450892.875000|731.867,163.922|566
47564|629659.062500,635892.875000|542.216,-739.108|686
47565|414659.062500,273392.875000|-629.859,570.77|787
47566|263409.062500,210892.875000|-211.766,891.87|768
47567|700909.062500,413392.875000|435.323,749.403|687
47568|664659.062500,990892.875000|852.496,-156.081|748
47569|207159.062500,652142.875000|-75.2515,-947.015|528
47570|59659.062500,668392.875000|561.336,-786.986|676
47571|673409.062500,734642.875000|210.763,754.447|509
47572|470909.062500,1047142.875000|809.099,-199.507|756
47573|77159.062500,264642.875000|369.32,652.766|624
47574|587159.062500,913392.875000|856.372,326.963|518
47575|23409.062500,465892.875000|779.05,81.8085|578
47576|142159.062500,467142.875000|968.052,172.686|537
47577|442159.062500,912142.875000|-798.338,238.958|569
47578|165909.062500,388392.875000|313.898,861.247|632
47579|514659.062500,777142.875000|587.316,543.194|779
47580|10909.062500,877142.875000|763.941,443.477|640
47581|470909.062500,454642.875000|928.059,99.0852|598
47582|694659.062500,619642.875000|292.958,-780.141|719
47583|183409.062500,1045892.875000|186.232,-897.55|575
47584|292159.062500,768392.875000|-312.574,718.268|594
47585|688409.062500,360892.875000|434.299,900.769|622
47586|138409.062500,999642.875000|895.099,-318.272|673
47587|-159090.937500,988392.875000|783.24,-12.0635|663
47588|602159.062500,668392.875000|583.896,-749.377|762
47589|-56590.937500,474642.875000|766.083,29.9064|757
47590|644659.062500,568392.875000|691.378,-549.795|582
47591|470909.062500,690892.875000|698.849,-540.266|702
47592|570909.062500,234642.875000|540.221,781.448|646
47593|240909.062500,263392.875000|-228.864,922.02|572
47594|305909.062500,847142.875000|-493.197,608.579|615
47595|125909.062500,859642.875000|436.116,710.104|578
47596|302159.062500,767142.875000|-422.159,869.613|592
47597|104659.062500,1003392.875000|743.772,-185.959|521
47598|693409.062500,369642.875000|390.846,735.992|502
47599|-76590.937500,1069642.875000|897.165,-312.403|530
47600|744659.062500,529642.875000|-22.77,-916.384|797
47601|223409.062500,1075892.875000|-196.469,-775.5|784
47602|250909.062500,900892.875000|-467.727,586.286|744
47603|239659.062500,890892.875000|-326.697,748.474|799
47604|385909.062500,798392.875000|-688.318,630.34|651
47605|140909.062500,442142.875000|786.6,470.679|793
47606|183409.062500,808392.875000|63.5841,747.3|748
47607|169659.062500,1039642.875000|352.071,-791.933|588
47608|594659.062500,417142.875000|913.198,364.712|638
47609|218409.062500,992142.875000|-733.671,-274.479|713
47610|-105340.937500,879642.875000|915.305,310.904|646
47611|270909.062500,529642.875000|-748.53,-557.507|514
47612|395909.062500,899642.875000|-847.537,349.225|746
47613|680909.062500,614642.875000|381.115,-722.285|584
47614|59659.062500,957142.875000|795.152,87.9417|567
47615|358409.062500,278392.875000|-475.565,601.345|578
47616|115909.062500,923392.875000|836.683,547.688|763
47617|599659.062500,307142.875000|555.889,664.905|774
47618|283409.062500,1029642.875000|-720.082,-348.542|625
47619|85909.062500,872142.875000|660.205,706.097|734
47620|35909.062500,667142.875000|510.538,-594.106|736
47621|708409.062500,784642.875000|181.578,847.432|796
47622|-151590.937500,687142.875000|794.088,-490.444|800
47623|-340.937500,967142.875000|829.471,80.1362|648
47624|174659.062500,1072142.875000|202.078,-842.778|619
47625|637159.062500,752142.875000|350.254,774.482|511
47626|319659.062500,782142.875000|-413.848,684.638|519
47627|603409.062500,598392.875000|751.448,-581.228|658
47628|365909.062500,362142.875000|-839.025,544.093|741
47629|688409.062500,563392.875000|413.083,-665.562|613
47630|613409.062500,363392.875000|647,601.389|560
47631|103409.062500,662142.875000|311.495,-682.254|793
47632|90909.062500,580892.875000|589.187,-565.511|509
47633|37159.062500,332142.875000|630.928,594.173|510
47634|699659.062500,349642.875000|301.233,936.057|786
47635|-131590.937500,908392.875000|765.446,166.444|750
47636|737159.062500,684642.875000|22.4155,-766.339|708
47637|438409.062500,335892.875000|-728.005,438.758|687
47638|298409.062500,1053392.875000|-605.383,-470.414|735
47639|93409.062500,645892.875000|429.729,-733.371|546
47640|563409.062500,549642.875000|811.801,-303.464|546
47641|527159.062500,759642.875000|579.52,598.833|639
47642|245909.062500,940892.875000|-799.163,513.651|534
47643|154659.062500,543392.875000|549.143,-754.687|781
47644|704659.062500,890892.875000|366.845,894.354|521
47645|548409.062500,880892.875000|781.887,411.012|552
47646|560909.062500,783392.875000|647.178,718.057|714
47647|687159.062500,594642.875000|436.763,-843.645|597
47648|445909.062500,504642.875000|-878.346,-93.7372|619
47649|124659.062500,313392.875000|294.498,689.762|620
47650|224659.062500,709642.875000|-94.9369,-878.217|726
47651|322159.062500,544642.875000|-801.591,-371.12|576
47652|-79090.937500,1012142.875000|923.921,-132.213|582
47653|-85340.937500,712142.875000|606.352,-495.932|759
47654|674659.062500,669642.875000|339.497,-869.398|686
47655|338409.062500,299642.875000|-598.236,801.32|745
47656|-79090.937500,749642.875000|577.455,478.587|640
47657|727159.062500,713392.875000|76.8354,-930.165|554
47658|384659.062500,987142.875000|-783.33,-2.42931|691
47659|632159.062500,642142.875000|571.782,-779.429|616
47660|-102840.937500,697142.875000|680.825,-508.898|556
47661|909.062500,652142.875000|574.071,-532.966|732
47662|438409.062500,758392.875000|-710.379,630.762|523
47663|374659.062500,365892.875000|-789.698,497.483|769
47664|245909.062500,1008392.875000|-868.857,-423.713|547
47665|34659.062500,1049642.875000|884.577,-429.498|707
47666|353409.062500,344642.875000|-753.28,605.817|746
47667|-44090.937500,392142.875000|768.112,277.394|735
47668|-135340.937500,288392.875000|645.622,381.67|760
47669|598409.062500,359642.875000|688.86,604.773|707
47670|308409.062500,834642.875000|-497.752,647.447|721
47671|182159.062500,349642.875000|89.3293,828.532|501
47672|-104090.937500,713392.875000|606.785,-468.604|656
47673|689659.062500,789642.875000|210.182,823.604|670
47674|325909.062500,364642.875000|-745.158,641.626|661
47675|572159.062500,522142.875000|865.854,-174.856|570
47676|529659.062500,404642.875000|877.96,316.697|740
47677|-79090.937500,832142.875000|856.037,483.886|621
47678|-59090.937500,295892.875000|766.23,561.598|597
47679|389659.062500,784642.875000|-552.089,555.706|721
47680|724659.062500,1005892.875000|325.048,-730.988|776
47681|-41590.937500,323392.875000|629.049,408.409|591
47682|-19090.937500,775892.875000|582.984,547.841|583
47683|430909.062500,492142.875000|-932.152,-46.9496|739
47684|245909.062500,987142.875000|-749.996,2.3374|531
47685|534659.062500,513392.875000|904.002,-151.85|584
47686|117159.062500,620892.875000|392.655,-697.01|729
47687|-82840.937500,308392.875000|836.342,517.182|542
47688|64659.062500,235892.875000|465.07,847.44|501
47689|297159.062500,384642.875000|-553.442,554.358|628
47690|194659.062500,1069642.875000|-33.9429,-916.038|646
47691|590909.062500,429642.875000|719.266,265.396|775
47692|628409.062500,515892.875000|921.549,-230.753|614
47693|745909.062500,327142.875000|-42.8806,898.978|703
47694|557159.062500,607142.875000|729.791,-497.677|752
47695|109659.062500,905892.875000|614.401,587.377|782
47696|568409.062500,379642.875000|842.179,474.531|669
47697|443409.062500,769642.875000|-605.49,496.984|677
47698|372159.062500,788392.875000|-563.366,614.055|797
47699|715909.062500,849642.875000|157.009,767.437|617
47700|313409.062500,292142.875000|-510.297,840.56|795
47701|574659.062500,709642.875000|579.942,-814.657|633
47702|539659.062500,349642.875000|649.986,406.566|760
47703|480909.062500,628392.875000|864.99,-467.693|670
47704|-100340.937500,477142.875000|816.525,15.23|540
47705|309659.062500,983392.875000|-949.859,16.35|714
47706|413409.062500,272142.875000|-688.591,654.479|718
47707|128409.062500,464642.875000|943.716,109.089|595
47708|-26590.937500,958392.875000|929.296,86.7153|537
47709|589659.062500,702142.875000|411.504,-627.028|666
47710|522159.062500,654642.875000|689.064,-552.693|737
47711|164659.062500,1037142.875000|391.091,-865.764|742
47712|-99090.937500,875892.875000|870.618,286.883|643
47713|570909.062500,713392.875000|448.66,-601.003|627
47714|234659.062500,482142.875000|-927.714,102.264|631
47715|182159.062500,624642.875000|118.813,-992.917|700
47716|-115340.937500,880892.875000|873.166,279.031|764
47717|213409.062500,327142.875000|-78.8967,846.33|533
47718|13409.062500,642142.875000|688.32,-579.841|792
47719|264659.062500,568392.875000|-569.596,-718.219|758
47720|-30340.937500,313392.875000|719.899,511.882|796
47721|12159.062500,344642.875000|624.166,473.316|505
47722|-32840.937500,998392.875000|747.703,-58.6548|727
47723|-29090.937500,285892.875000|743.89,668.302|731
47724|384659.062500,482142.875000|-883.23,13.5284|580
47725|168409.062500,272142.875000|159.629,987.177|633
47726|618409.062500,513392.875000|803.553,-220.787|599
47727|225909.062500,232142.875000|-106.431,876.898|733
47728|372159.062500,613392.875000|-764.091,-564.504|535
47729|219659.062500,817142.875000|-175.76,882.671|614
47730|-150340.937500,430892.875000|986.921,161.203|736
47731|428409.062500,407142.875000|-794.399,251.743|694
47732|144659.062500,685892.875000|199.771,-809.034|547
47733|182159.062500,495892.875000|315.687,-913.666|781
47734|445909.062500,568392.875000|-731.597,-279.958|564
47735|299659.062500,925892.875000|-801.159,372.05|765
47736|143409.062500,869642.875000|324.695,821.493|531
47737|715909.062500,707142.875000|81.3446,-745.576|709
47738|400909.062500,395892.875000|-904.455,385.882|539
47739|-27840.937500,1067142.875000|917.8,-352.97|537
47740|168409.062500,664642.875000|90.4652,-828.408|710
47741|-134090.937500,700892.875000|679.241,-453.405|640
47742|-75340.937500,302142.875000|728.511,499.55|643
47743|-91590.937500,317142.875000|659.355,391.188|754
47744|707159.062500,218392.875000|131.651,805.985|650
47745|380909.062500,455892.875000|-871.532,143.912|735
47746|109659.062500,504642.875000|867.646,-239.146|590
47747|133409.062500,727142.875000|209.239,-909.577|713
47748|364659.062500,332142.875000|-558.547,500.525|772
47749|228409.062500,1042142.875000|-486.444,-873.712|679
47750|162159.062500,873392.875000|228.548,801.38|532
47751|355909.062500,253392.875000|-538.754,782.46|608
47752|454659.062500,610892.875000|-772.058,-393.747|615
47753|-89090.937500,494642.875000|814.622,-57.7576|627
47754|315909.062500,273392.875000|-491.562,870.843|603
47755|669659.062500,645892.875000|443.995,-896.029|512
47756|553409.062500,614642.875000|641.691,-449.27|754
47757|252159.062500,999642.875000|-925.149,-215.87|785
47758|112159.062500,1072142.875000|572.694,-715.751|715
47759|-70340.937500,944642.875000|909.042,117.981|609
47760|359659.062500,774642.875000|-477.813,620.73|528
47761|622159.062500,287142.875000|479.126,800.968|639
47762|22159.062500,862142.875000|658.011,425.009|545
47763|182159.062500,650892.875000|23.7503,-816.321|573
47764|650909.062500,758392.875000|340.373,869.055|545
47765|539659.062500,643392.875000|744.323,-563.112|547
47766|363409.062500,615892.875000|-737.489,-598.841|680
47767|360909.062500,244642.875000|-558.325,768.618|749
47768|548409.062500,989642.875000|848.762,-45.8571|703
47769|83409.062500,540892.875000|820.184,-409.36|659
47770|-64090.937500,832142.875000|814.085,456.483|748
47771|160909.062500,710892.875000|126.262,-857.42|513
47772|-104090.937500,479642.875000|766.541,-13.8709|718
47773|-71590.937500,775892.875000|643.071,475.878|638
47774|549659.062500,293392.875000|591.617,586.884|645
47775|154659.062500,728392.875000|142.887,-888.585|554
47776|643409.062500,503392.875000|848.271,-246.402|749
47777|114659.062500,419642.875000|595.894,455.423|689
47778|360909.062500,915892.875000|-769.691,272.983|666
47779|730909.062500,744642.875000|36.2619,865.908|605
47780|214659.062500,904642.875000|-231.899,869.611|718
47781|429659.062500,810892.875000|-780.488,570.336|516
47782|663409.062500,439642.875000|683.586,308.562|526
47783|710909.062500,899642.875000|389.642,848.11|553
47784|540909.062500,568392.875000|737.748,-350.247|537
47785|-60340.937500,300892.875000|607.004,440.507|644
47786|493409.062500,552142.875000|934.113,-248.751|770
47787|128409.062500,309642.875000|339.878,851.329|622
47788|367159.062500,329642.875000|-592.458,512.449|699
47789|515909.062500,243392.875000|604,621.526|539
47790|584659.062500,355892.875000|582.887,471.956|687
47791|-92840.937500,1069642.875000|752.942,-216.076|619
47792|408409.062500,469642.875000|-866.349,23.47|551
47793|153409.062500,218392.875000|139.709,770.774|561
47794|125909.062500,823392.875000|372.643,782.463|613
47795|-157840.937500,753392.875000|737.865,485.626|642
47796|258409.062500,855892.875000|-389.547,829.778|505
47797|32159.062500,848392.875000|621.631,503.563|725
47798|-109090.937500,627142.875000|817.705,-414.289|768
47799|650909.062500,769642.875000|285.935,693.355|722
47800|274659.062500,523392.875000|-743.187,-338.552|772
47801|-6590.937500,484642.875000|783.268,-10.1031|721
47802|675909.062500,434642.875000|836.097,451.044|772
47803|-7840.937500,408392.875000|921.724,291.325|771
47804|593409.062500,853392.875000|663.223,531.635|655
47805|160909.062500,850892.875000|165.403,816.754|789
47806|162159.062500,758392.875000|95.2268,844.649|666
47807|697159.062500,490892.875000|918.542,-242.448|586
47808|412159.062500,394642.875000|-692.785,287.314|752
47809|197159.062500,1032142.875000|-71.0756,-997.471|713
47810|324659.062500,589642.875000|-625.574,-550.547|689
47811|549659.062500,775892.875000|660.945,658.986|676
47812|422159.062500,943392.875000|-983.577,180.488|634
47813|598409.062500,1013392.875000|861.891,-193.447|720
47814|413409.062500,295892.875000|-592.324,512.604|502
47815|204659.062500,888392.875000|-54.5944,748.01|760
47816|439659.062500,992142.875000|-849.362,-32.9159|795
47817|657159.062500,1073392.875000|708.786,-681.591|574
47818|283409.062500,452142.875000|-760.537,187.601|626
47819|212159.062500,755892.875000|-73.3609,863.556|795
47820|735909.062500,825892.875000|33.8283,749.237|615
47821|405909.062500,892142.875000|-834.92,378.401|677
47822|627159.062500,553392.875000|818.157,-574.994|636
47823|104659.062500,900892.875000|707.82,582.468|757
47824|-99090.937500,912142.875000|795.003,186.853|543
47825|324659.062500,384642.875000|-686.345,472.626|639
47826|500909.062500,923392.875000|829.142,187.147|774
47827|330909.062500,774642.875000|-488.499,715.877|732
47828|-82840.937500,717142.875000|676.986,-593.034|558
47829|-99090.937500,827142.875000|833.752,419.485|504
47830|352159.062500,589642.875000|-634.392,-459.519|668
47831|40909.062500,754642.875000|541.238,840.87|531
47832|718409.062500,764642.875000|140.05,922.766|751
47833|693409.062500,689642.875000|158.513,-733.058|774
47834|457159.062500,1030892.875000|-864.401,-181.905|661
47835|267159.062500,267142.875000|-297.154,867.166|530
47836|-14090.937500,382142.875000|898.914,398.621|743
47837|272159.062500,584642.875000|-431.085,-654.046|681
47838|264659.062500,902142.875000|-574.861,580.068|765
47839|-46590.937500,1007142.875000|796.938,-69.9313|652
47840|604659.062500,987142.875000|797.62,-61.6679|634
47841|-141590.937500,307142.875000|896.184,443.683|719
47842|635909.062500,410892.875000|676.686,457.209|676
47843|-1590.937500,839642.875000|602.316,446.895|717
47844|145909.062500,619642.875000|264.704,-860.193|625
47845|-134090.937500,483392.875000|883.333,-1.20495|537
47846|434659.062500,382142.875000|-727.767,289.77|588
47847|33409.062500,1057142.875000|699.625,-352.329|794
47848|-65340.937500,853392.875000|748.112,367.114|703
47849|248409.062500,294642.875000|-204.905,807.749|763
47850|-6590.937500,653392.875000|647.616,-575.938|779
47851|-55340.937500,863392.875000|882.879,432.976|680
47852|484659.062500,954642.875000|813.683,69.7453|652
47853|602159.062500,438392.875000|882.837,302.836|673
47854|-21590.937500,548392.875000|940.976,-285.496|738
47855|133409.062500,289642.875000|282.566,872.029|676
47856|190909.062500,367142.875000|-14.9373,999.888|690
47857|670909.062500,615892.875000|466.443,-808.419|516
47858|329659.062500,674642.875000|-499.633,-687.653|667
47859|504659.062500,837142.875000|812.598,459.124|675
